Job ID,Agent ID,RAM,CPU,Framework Type,Job Runtime
30111,1,2,3,flask_job,24.377374410629272,['flask_job', 1600, 'bubble']
30089,1,3,1,flask_job,0.4690818786621094,['flask_job', 1600, 'word_count']
30087,1,2,1,flask_job,25.40889000892639,['flask_job', 1600, 'bubble']
30142,1,4,1,flask_job,25.886701583862305,['flask_job', 1600, 'bubble']
30116,1,1,1,flask_job,0.406139612197876,['flask_job', 1600, 'tim']
30103,1,2,1,flask_job,0.3665945529937744,['flask_job', 4, 'tim']
30155,1,3,3,flask_job,0.4577000141143799,['flask_job', 1600, 'word_count']
30193,1,3,1,flask_job,23.882012605667114,['flask_job', 1600, 'bubble']
30169,1,1,3,flask_job,23.524478912353516,['flask_job', 1600, 'bubble']
30125,1,2,2,flask_job,0.2886991500854492,['flask_job', 1600, 'word_count']
30121,1,1,1,flask_job,0.2645542621612549,['flask_job', 1600, 'word_count']
30133,1,2,1,flask_job,0.2732536792755127,['flask_job', 4, 'bubble']
30170,1,4,1,flask_job,0.332169771194458,['flask_job', 1600, 'tim']
30172,1,4,3,flask_job,0.3761420249938965,['flask_job', 4, 'insertion']
30096,1,2,1,flask_job,11.613914728164673,['flask_job', 1600, 'bubble']
30130,1,2,2,flask_job,0.28945183753967285,['flask_job', 1600, 'tim']
30132,1,2,3,flask_job,0.37615036964416504,['flask_job', 1600, 'word_count']
30128,1,1,1,flask_job,10.430155992507935,['flask_job', 1600, 'insertion']
30137,1,4,1,flask_job,4.120732307434082,['flask_job', 4, 'bogo']
30158,1,4,3,flask_job,22.901246547698975,['flask_job', 1600, 'bubble']
30189,1,2,1,flask_job,16.102747440338135,['flask_job', 1600, 'insertion']
30194,1,2,3,flask_job,0.5103528499603271,['flask_job', 1600, 'word_count']
30168,1,3,2,flask_job,0.42199206352233887,['flask_job', 1600, 'word_count']
30153,1,1,2,flask_job,0.39198946952819824,['flask_job', 4, 'bubble']
30195,1,4,2,flask_job,0.5923826694488525,['flask_job', 1600, 'word_count']
30145,1,3,2,flask_job,27.392003536224365,['flask_job', 1600, 'bubble']
30176,1,4,1,flask_job,27.98658561706543,['flask_job', 1600, 'bubble']
30180,1,1,3,flask_job,0.44228458404541016,['flask_job', 1600, 'tim']
30196,1,3,2,flask_job,0.42380261421203613,['flask_job', 1600, 'tim']
30156,1,1,3,flask_job,0.3232440948486328,['flask_job', 1600, 'tim']
30167,1,3,2,flask_job,0.33161354064941406,['flask_job', 4, 'bubble']
30165,1,3,2,flask_job,0.44684886932373047,['flask_job', 1600, 'tim']
30171,1,1,3,flask_job,0.4070620536804199,['flask_job', 1600, 'word_count']
30178,1,3,1,flask_job,11.149135112762451,['flask_job', 1600, 'insertion']
30146,1,2,1,flask_job,26.452773571014404,['flask_job', 1600, 'bubble']
30175,1,4,2,flask_job,2.4255635738372803,['flask_job', 4, 'bogo']
30162,1,3,3,flask_job,22.31672215461731,['flask_job', 1600, 'bubble']
30186,1,1,3,flask_job,0.32456111907958984,['flask_job', 1600, 'tim']
30181,1,3,3,flask_job,0.3473539352416992,['flask_job', 4, 'tim']
30166,1,4,2,flask_job,0.4610023498535156,['flask_job', 1600, 'word_count']
30183,1,3,2,flask_job,0.349428653717041,['flask_job', 4, 'word_count']
30177,1,2,3,flask_job,0.4411001205444336,['flask_job', 1600, 'tim']
30182,1,4,3,flask_job,21.807146310806274,['flask_job', 1600, 'bubble']
30184,1,2,2,flask_job,0.37726545333862305,['flask_job', 1600, 'tim']
30199,1,4,2,flask_job,0.3783385753631592,['flask_job', 1600, 'tim']
30190,1,3,3,flask_job,0.5678784847259521,['flask_job', 1600, 'word_count']
30191,1,2,2,flask_job,0.4082937240600586,['flask_job', 4, 'insertion']
30192,1,4,2,flask_job,0.2826197147369385,['flask_job', 4, 'insertion']
30179,1,1,2,flask_job,21.7462739944458,['flask_job', 1600, 'bubble']
30185,1,3,1,flask_job,22.3468177318573,['flask_job', 1600, 'bubble']
30173,1,2,3,flask_job,18.381234884262085,['flask_job', 1600, 'bubble']
30197,1,1,2,flask_job,0.16541528701782227,['flask_job', 1600, 'tim']
30198,1,4,1,flask_job,6.4532835483551025,['flask_job', 1600, 'bubble']
