Job ID,Agent ID,RAM,CPU,Framework Type,Job Runtime
4997,1,4,2,flask_job,99.97123074531555,['flask_job', 1600, 'insertion']
4965,1,4,1,flask_job,91.55878925323486,['flask_job', 1600, 'insertion']
4940,1,2,1,flask_job,105.07713747024536,['flask_job', 1600, 'insertion']
4543,1,1,1,flask_job,172.70064115524292,['flask_job', 1600, 'bubble']
4808,1,3,3,flask_job,95.49454355239868,['flask_job', 1600, 'insertion']
4983,1,1,1,flask_job,1.500579595565796,['flask_job', 1600, 'word_count']
50062,1,1,3,mr_job,8.34235954284668,['mr_job', 206677, 8, 2]
4844,1,4,3,flask_job,100.23463988304138,['flask_job', 1600, 'insertion']
4718,1,4,2,flask_job,180.3254795074463,['flask_job', 1600, 'bubble']
4817,1,2,1,flask_job,181.1360263824463,['flask_job', 1600, 'bubble']
4924,1,2,1,flask_job,170.52038621902466,['flask_job', 1600, 'bubble']
4981,1,4,1,flask_job,98.00479507446289,['flask_job', 1600, 'insertion']
4882,1,2,2,flask_job,167.42339849472046,['flask_job', 1600, 'bubble']
50070,1,4,3,mr_job,22.205158233642578,['mr_job', 493920, 3, 2]
50104,1,2,2,mr_job,29.604242086410522,['mr_job', 1408568, 6, 4]
4613,1,1,3,flask_job,153.01165390014648,['flask_job', 1600, 'bubble']
50090,1,2,3,mr_job,21.31430196762085,['mr_job', 208664, 7, 4]
4898,1,4,2,flask_job,148.53141617774963,['flask_job', 1600, 'bubble']
50079,1,1,3,mr_job,40.298776149749756,['mr_job', 1201891, 5, 1]
50071,1,3,2,mr_job,56.24564456939697,['mr_job', 3284194, 9, 3]
50125,1,4,2,mr_job,50.232351303100586,['mr_job', 1697798, 6, 4]
50200,1,1,3,mr_job,26.05214238166809,['mr_job', 208664, 5, 1]
50162,1,2,3,mr_job,35.22128653526306,['mr_job', 493920, 5, 4]
50120,1,1,3,mr_job,56.4520788192749,['mr_job', 1697798, 9, 2]
50258,1,2,2,mr_job,33.0011203289032,['mr_job', 493920, 4, 2]
50177,1,4,2,mr_job,75.4858808517456,['mr_job', 2082303, 3, 1]
50222,1,2,3,mr_job,47.99610686302185,['mr_job', 1201891, 6, 3]
50211,1,1,3,mr_job,65.77516174316406,['mr_job', 1588383, 8, 4]
50203,1,2,2,mr_job,82.8928759098053,['mr_job', 2080316, 4, 4]
50232,1,1,2,mr_job,65.7185206413269,['mr_job', 1410555, 8, 2]
50186,1,2,3,mr_job,91.20083713531494,['mr_job', 2288980, 4, 2]
50276,1,2,2,mr_job,29.82840371131897,['mr_job', 495907, 3, 4]
50266,1,3,3,mr_job,53.238064765930176,['mr_job', 1201891, 4, 3]
50190,1,2,2,mr_job,100.91095113754272,['mr_job', 2788287, 7, 1]
50134,1,2,3,mr_job,118.69193363189697,['mr_job', 3490871, 3, 2]
50227,1,2,3,mr_job,82.11697816848755,['mr_job', 2082303, 7, 3]
50290,1,3,2,mr_job,65.56265497207642,['mr_job', 1902488, 4, 1]
50267,1,2,3,mr_job,63.81404423713684,['mr_job', 1695811, 10, 4]
50336,1,2,3,mr_job,58.31873297691345,['mr_job', 1408568, 1, 1]
50366,1,3,2,mr_job,78.7733142375946,['mr_job', 1904475, 5, 2]
50380,1,4,2,mr_job,72.80122709274292,['mr_job', 1904475, 5, 1]
50272,1,2,3,mr_job,86.49706077575684,['mr_job', 2082303, 6, 4]
50417,1,1,3,mr_job,65.90376424789429,['mr_job', 1586396, 2, 4]
50349,1,1,2,mr_job,100.29948568344116,['mr_job', 2790274, 1, 2]
50379,1,4,3,mr_job,73.42783379554749,['mr_job', 1902488, 3, 2]
50368,1,4,2,mr_job,108.4259123802185,['mr_job', 3282207, 10, 2]
50431,1,3,3,mr_job,60.49771547317505,['mr_job', 1695811, 3, 1]
50312,1,3,3,mr_job,120.35303950309753,['mr_job', 3490871, 2, 1]
50412,1,2,2,mr_job,44.99738669395447,['mr_job', 1201891, 4, 4]
50468,1,1,2,mr_job,50.968517780303955,['mr_job', 1203878, 5, 1]
50530,1,1,3,mr_job,27.935471296310425,['mr_job', 206677, 5, 4]
50405,1,1,2,mr_job,113.77314686775208,['mr_job', 3282207, 4, 3]
50483,1,4,3,mr_job,72.04257035255432,['mr_job', 1904475, 3, 2]
50471,1,3,3,mr_job,99.66781258583069,['mr_job', 3488884, 8, 2]
50510,1,1,3,mr_job,83.47454953193665,['mr_job', 2790274, 10, 3]
50478,1,3,2,mr_job,65.26148080825806,['mr_job', 1795060, 4, 1]
50489,1,2,2,mr_job,41.22537589073181,['mr_job', 700597, 7, 4]
50460,1,3,2,mr_job,114.70510411262512,['mr_job', 3488884, 6, 2]
50526,1,4,3,mr_job,85.80923056602478,['mr_job', 2288980, 8, 4]
50513,1,2,3,mr_job,118.69207382202148,['mr_job', 3488884, 3, 3]
50611,1,4,3,mr_job,35.73311901092529,['mr_job', 700597, 6, 2]
50519,1,1,2,mr_job,24.615853786468506,['mr_job', 208664, 4, 3]
50587,1,2,3,mr_job,65.50580739974976,['mr_job', 1793073, 6, 1]
50474,1,4,2,mr_job,115.4784767627716,['mr_job', 3488884, 4, 4]
50497,1,4,2,mr_job,80.57991051673889,['mr_job', 2082303, 5, 1]
50577,1,4,3,mr_job,88.13042306900024,['mr_job', 2288980, 1, 4]
50554,1,3,2,mr_job,53.303688526153564,['mr_job', 1201891, 6, 2]
50626,1,4,3,mr_job,48.31275939941406,['mr_job', 1201891, 9, 3]
50529,1,3,2,mr_job,61.85725688934326,['mr_job', 1408568, 2, 4]
50672,1,2,3,mr_job,38.44285702705383,['mr_job', 700597, 3, 2]
50606,1,2,3,mr_job,107.04391527175903,['mr_job', 3284194, 9, 2]
50643,1,4,3,mr_job,58.577128648757935,['mr_job', 1695811, 2, 4]
50568,1,3,2,mr_job,56.16700100898743,['mr_job', 1408568, 1, 3]
50787,1,3,3,mr_job,24.653101444244385,['mr_job', 208664, 4, 2]
50608,1,2,2,mr_job,74.69610667228699,['mr_job', 1793073, 5, 4]
50614,1,3,2,mr_job,65.4381537437439,['mr_job', 1793073, 5, 3]
50732,1,4,2,mr_job,26.565885305404663,['mr_job', 208664, 4, 2]
50704,1,4,2,mr_job,49.80683946609497,['mr_job', 1203878, 3, 2]
50659,1,4,3,mr_job,102.20993375778198,['mr_job', 3282207, 1, 3]
50693,1,2,2,mr_job,76.03352212905884,['mr_job', 2080316, 7, 4]
50743,1,1,3,mr_job,88.77402949333191,['mr_job', 2286993, 3, 3]
50895,1,3,3,mr_job,57.497663259506226,['mr_job', 1410555, 7, 2]
50835,1,3,3,mr_job,63.238202810287476,['mr_job', 1586396, 9, 2]
50770,1,3,2,mr_job,40.46996331214905,['mr_job', 700597, 9, 4]
50823,1,3,2,mr_job,26.58064317703247,['mr_job', 206677, 8, 1]
50949,1,4,3,mr_job,27.201392650604248,['mr_job', 206677, 9, 3]
50830,1,3,2,mr_job,18.699758291244507,['mr_job', 1987, 2, 3]
50914,1,3,3,mr_job,36.787758588790894,['mr_job', 495907, 2, 4]
6009,1,1,3,ml,4.868470668792725,['ml', 178, 13, 3]
50815,1,2,3,mr_job,112.3875367641449,['mr_job', 3284194, 2, 3]
6014,1,2,3,ml,4.32375955581665,['ml', 150, 4, 3]
50903,1,3,3,mr_job,95.16747546195984,['mr_job', 2996951, 2, 1]
50775,1,2,2,mr_job,77.7786865234375,['mr_job', 2082303, 3, 4]
6028,1,4,3,ml,4.5166685581207275,['ml', 569, 30, 2]
6030,1,2,3,ml,4.323071718215942,['ml', 150, 4, 3]
6071,1,3,3,ml,3.407201051712036,['ml', 178, 13, 3]
6075,1,4,3,ml,3.356781005859375,['ml', 569, 30, 2]
6094,1,2,3,ml,5.24627685546875,['ml', 569, 30, 2]
6113,1,1,3,ml,5.098632574081421,['ml', 150, 4, 3]
6118,1,3,3,ml,4.116040945053101,['ml', 178, 13, 3]
50808,1,1,2,mr_job,87.67319083213806,['mr_job', 3282207, 10, 3]
50776,1,4,2,mr_job,90.84801578521729,['mr_job', 2790274, 9, 4]
6150,1,4,3,ml,7.198634386062622,['ml', 1797, 64, 10]
50923,1,4,3,mr_job,65.59442782402039,['mr_job', 2080316, 2, 4]
6225,1,1,3,ml,2.9112558364868164,['ml', 150, 4, 3]
50911,1,4,3,mr_job,80.97328805923462,['mr_job', 2788287, 1, 1]
6170,1,1,3,ml,3.4386775493621826,['ml', 178, 13, 3]
6152,1,3,3,ml,4.981621265411377,['ml', 1797, 64, 10]
6057,1,3,2,ml,1.9241502285003662,['ml', 150, 4, 3]
6234,1,2,3,ml,1.9439435005187988,['ml', 150, 4, 3]
50885,1,4,2,mr_job,40.89117908477783,['mr_job', 1904475, 3, 3]
6288,1,2,3,ml,3.0285186767578125,['ml', 569, 30, 2]
6235,1,2,3,ml,3.2211875915527344,['ml', 150, 4, 3]
6247,1,4,3,ml,3.2625091075897217,['ml', 150, 4, 3]
6299,1,4,3,ml,3.1962153911590576,['ml', 150, 4, 3]
6135,1,4,2,ml,2.521657705307007,['ml', 178, 13, 3]
6264,1,3,3,ml,5.3569655418396,['ml', 1797, 64, 10]
6305,1,1,3,ml,1.937135934829712,['ml', 150, 4, 3]
50849,1,3,2,mr_job,53.61948871612549,['mr_job', 3284194, 6, 2]
6320,1,3,3,ml,2.044355630874634,['ml', 150, 4, 3]
6322,1,4,3,ml,2.3044915199279785,['ml', 150, 4, 3]
6390,1,2,3,ml,2.602508783340454,['ml', 150, 4, 3]
6211,1,4,2,ml,2.0839719772338867,['ml', 150, 4, 3]
6160,1,4,2,ml,4.690194129943848,['ml', 1797, 64, 10]
6375,1,4,3,ml,4.830740213394165,['ml', 1797, 64, 10]
6231,1,3,2,ml,1.6899652481079102,['ml', 569, 30, 2]
6408,1,3,3,ml,4.346690654754639,['ml', 1797, 64, 10]
6423,1,1,3,ml,4.172711372375488,['ml', 1797, 64, 10]
6475,1,4,3,ml,1.38551926612854,['ml', 178, 13, 3]
50904,1,3,2,mr_job,37.429325103759766,['mr_job', 3490871, 7, 4]
6511,1,1,3,ml,1.277665376663208,['ml', 150, 4, 3]
50974,1,1,2,mr_job,23.722090005874634,['mr_job', 2996951, 5, 1]
6323,1,4,2,ml,1.2470464706420898,['ml', 569, 30, 2]
6512,1,4,3,ml,2.521538257598877,['ml', 1797, 64, 10]
6271,1,4,2,ml,2.761483907699585,['ml', 1797, 64, 10]
6340,1,4,2,ml,1.1456496715545654,['ml', 150, 4, 3]
6516,1,2,3,ml,2.5485148429870605,['ml', 1797, 64, 10]
6541,1,2,3,ml,0.9648494720458984,['ml', 150, 4, 3]
6558,1,3,3,ml,0.8524894714355469,['ml', 178, 13, 3]
6594,1,3,3,ml,0.8621833324432373,['ml', 150, 4, 3]
6640,1,2,3,ml,0.974628210067749,['ml', 178, 13, 3]
6382,1,3,2,ml,2.0006206035614014,['ml', 1797, 64, 10]
6488,1,3,2,ml,0.8094398975372314,['ml', 569, 30, 2]
6529,1,3,2,ml,0.6980898380279541,['ml', 150, 4, 3]
6675,1,4,3,ml,0.7698934078216553,['ml', 569, 30, 2]
6554,1,2,2,ml,1.0548107624053955,['ml', 150, 4, 3]
6609,1,2,2,ml,1.163879632949829,['ml', 178, 13, 3]
6693,1,3,3,ml,1.1959328651428223,['ml', 569, 30, 2]
6734,1,2,3,ml,1.1169588565826416,['ml', 150, 4, 3]
6748,1,1,3,ml,1.0704975128173828,['ml', 569, 30, 2]
6759,1,1,3,ml,0.7600307464599609,['ml', 569, 30, 2]
6775,1,3,3,ml,0.691392183303833,['ml', 178, 13, 3]
6611,1,4,2,ml,0.6696219444274902,['ml', 150, 4, 3]
6644,1,2,2,ml,0.7121109962463379,['ml', 569, 30, 2]
6621,1,3,2,ml,1.7439215183258057,['ml', 1797, 64, 10]
6680,1,4,2,ml,0.9614033699035645,['ml', 178, 13, 3]
6809,1,4,3,ml,2.1843152046203613,['ml', 1797, 64, 10]
6688,1,1,2,ml,1.3746373653411865,['ml', 569, 30, 2]
6814,1,1,3,ml,1.2602803707122803,['ml', 150, 4, 3]
6874,1,1,3,ml,1.2652990818023682,['ml', 150, 4, 3]
6889,1,1,3,ml,1.1301636695861816,['ml', 569, 30, 2]
6903,1,2,3,ml,0.7286043167114258,['ml', 150, 4, 3]
6958,1,3,3,ml,0.6729929447174072,['ml', 150, 4, 3]
6711,1,4,2,ml,0.6481685638427734,['ml', 150, 4, 3]
6719,1,2,2,ml,0.6534321308135986,['ml', 150, 4, 3]
6762,1,2,2,ml,0.6733942031860352,['ml', 569, 30, 2]
4019,1,1,3,flask_job,0.430955171585083,['flask_job', 1600, 'tim']
6992,1,4,3,ml,0.9717202186584473,['ml', 569, 30, 2]
6821,1,2,2,ml,1.035921573638916,['ml', 178, 13, 3]
6784,1,4,2,ml,1.9631776809692383,['ml', 1797, 64, 10]
4073,1,1,3,flask_job,0.30640220642089844,['flask_job', 1600, 'tim']
4122,1,1,3,flask_job,0.3591485023498535,['flask_job', 1600, 'word_count']
6830,1,4,2,ml,0.7477777004241943,['ml', 569, 30, 2]
6856,1,2,2,ml,0.7556276321411133,['ml', 569, 30, 2]
6916,1,2,2,ml,1.6657609939575195,['ml', 1797, 64, 10]
4182,1,4,3,flask_job,0.36803770065307617,['flask_job', 1600, 'word_count']
6926,1,1,2,ml,0.9242491722106934,['ml', 178, 13, 3]
6957,1,1,2,ml,1.0555081367492676,['ml', 569, 30, 2]
4098,1,4,2,flask_job,0.7008368968963623,['flask_job', 1600, 'word_count']
4215,1,3,3,flask_job,0.7800400257110596,['flask_job', 4, 'word_count']
4179,1,4,2,flask_job,1.3262414932250977,['flask_job', 1600, 'tim']
4133,1,4,2,flask_job,1.734142541885376,['flask_job', 1600, 'word_count']
4201,1,1,2,flask_job,1.1945114135742188,['flask_job', 4, 'bogo']
4008,1,2,3,flask_job,32.26755714416504,['flask_job', 1600, 'insertion']
4134,1,2,3,flask_job,59.037410259246826,['flask_job', 1600, 'insertion']
4317,1,1,3,flask_job,1.632187843322754,['flask_job', 1600, 'word_count']
4071,1,1,2,flask_job,63.972862005233765,['flask_job', 1600, 'insertion']
4308,1,3,2,flask_job,1.4312341213226318,['flask_job', 1600, 'tim']
4232,1,3,2,flask_job,67.68813920021057,['flask_job', 1600, 'insertion']
4025,1,4,3,flask_job,87.97764801979065,['flask_job', 1600, 'bubble']
4267,1,3,2,flask_job,67.559396982193,['flask_job', 1600, 'insertion']
4408,1,4,2,flask_job,0.6242122650146484,['flask_job', 1600, 'tim']
4476,1,1,3,flask_job,0.46954894065856934,['flask_job', 4, 'word_count']
4437,1,2,2,flask_job,0.5810122489929199,['flask_job', 1600, 'tim']
4490,1,4,2,flask_job,0.8916950225830078,['flask_job', 1600, 'word_count']
4497,1,3,3,flask_job,0.26282596588134766,['flask_job', 4, 'bubble']
4230,1,2,3,flask_job,63.37521481513977,['flask_job', 1600, 'insertion']
4494,1,1,2,flask_job,0.4371345043182373,['flask_job', 4, 'tim']
4606,1,3,3,flask_job,0.6277565956115723,['flask_job', 1600, 'word_count']
4614,1,4,3,flask_job,0.5248730182647705,['flask_job', 4, 'bubble']
4496,1,3,2,flask_job,0.7591171264648438,['flask_job', 1600, 'word_count']
4615,1,3,3,flask_job,2.397184133529663,['flask_job', 4, 'bogo']
4542,1,3,2,flask_job,0.6359806060791016,['flask_job', 1600, 'tim']
4641,1,1,3,flask_job,0.6479220390319824,['flask_job', 1600, 'tim']
4213,1,2,3,flask_job,112.15526723861694,['flask_job', 1600, 'bubble']
4047,1,4,2,flask_job,111.7644100189209,['flask_job', 1600, 'bubble']
4206,1,2,3,flask_job,115.69776391983032,['flask_job', 1600, 'bubble']
4656,1,3,3,flask_job,0.9187185764312744,['flask_job', 1600, 'word_count']
4576,1,3,2,flask_job,0.4742872714996338,['flask_job', 4, 'insertion']
4217,1,3,3,flask_job,111.35859060287476,['flask_job', 1600, 'bubble']
4260,1,1,2,flask_job,110.27254962921143,['flask_job', 1600, 'bubble']
4732,1,1,3,flask_job,0.4808211326599121,['flask_job', 4, 'insertion']
4799,1,3,3,flask_job,0.8413326740264893,['flask_job', 1600, 'tim']
4583,1,4,2,flask_job,0.5504114627838135,['flask_job', 1600, 'tim']
4878,1,3,3,flask_job,0.9512133598327637,['flask_job', 1600, 'word_count']
4399,1,3,2,flask_job,58.87552809715271,['flask_job', 1600, 'insertion']
4597,1,4,2,flask_job,1.5019314289093018,['flask_job', 1600, 'word_count']
50061,1,4,3,mr_job,8.28265118598938,['mr_job', 2788287, 7, 3]
4492,1,4,2,flask_job,56.67400288581848,['flask_job', 1600, 'insertion']
4658,1,2,2,flask_job,0.9559996128082275,['flask_job', 1600, 'word_count']
50088,1,4,3,mr_job,7.306506156921387,['mr_job', 1902488, 4, 2]
4674,1,3,2,flask_job,0.5754797458648682,['flask_job', 1600, 'word_count']
4693,1,1,2,flask_job,1.0492782592773438,['flask_job', 1600, 'tim']
50109,1,4,3,mr_job,9.355823278427124,['mr_job', 2996951, 5, 2]
4712,1,3,3,flask_job,59.37956237792969,['flask_job', 1600, 'insertion']
4443,1,2,3,flask_job,118.24841260910034,['flask_job', 1600, 'bubble']
50170,1,1,3,mr_job,9.266730785369873,['mr_job', 1588383, 4, 1]
50148,1,4,3,mr_job,13.374603986740112,['mr_job', 3490871, 4, 1]
4834,1,3,3,flask_job,68.85679054260254,['flask_job', 1600, 'insertion']
4589,1,1,2,flask_job,65.02621746063232,['flask_job', 1600, 'insertion']
50179,1,4,3,mr_job,14.492260694503784,['mr_job', 1904475, 8, 1]
4625,1,1,2,flask_job,66.70225429534912,['flask_job', 1600, 'insertion']
50205,1,4,3,mr_job,18.186295747756958,['mr_job', 1201891, 2, 4]
50183,1,3,3,mr_job,27.84300923347473,['mr_job', 2288980, 7, 3]
4619,1,4,3,flask_job,123.46890664100647,['flask_job', 1600, 'bubble']
50208,1,4,3,mr_job,30.65865969657898,['mr_job', 3284194, 3, 2]
4574,1,3,2,flask_job,120.45707607269287,['flask_job', 1600, 'bubble']
50223,1,1,3,mr_job,22.083831787109375,['mr_job', 2082303, 7, 1]
4791,1,3,2,flask_job,1.2351815700531006,['flask_job', 1600, 'word_count']
4697,1,1,2,flask_job,68.99048519134521,['flask_job', 1600, 'insertion']
4722,1,3,3,flask_job,122.00714993476868,['flask_job', 1600, 'bubble']
4577,1,2,2,flask_job,121.11506676673889,['flask_job', 1600, 'bubble']
50435,1,1,3,mr_job,12.963994026184082,['mr_job', 208664, 5, 2]
4854,1,3,2,flask_job,0.9440059661865234,['flask_job', 1600, 'word_count']
50377,1,1,3,mr_job,29.644638061523438,['mr_job', 1697798, 8, 4]
4719,1,3,2,flask_job,57.348169565200806,['flask_job', 1600, 'insertion']
50261,1,4,3,mr_job,43.14979696273804,['mr_job', 3284194, 10, 2]
4749,1,1,2,flask_job,49.14667367935181,['flask_job', 1600, 'insertion']
4975,1,4,2,flask_job,1.1455042362213135,['flask_job', 1600, 'word_count']
50439,1,4,3,mr_job,38.18575692176819,['mr_job', 1795060, 5, 2]
50445,1,1,3,mr_job,39.42660570144653,['mr_job', 1793073, 1, 3]
50557,1,2,3,mr_job,15.87834882736206,['mr_job', 208664, 6, 2]
50603,1,3,3,mr_job,11.316609621047974,['mr_job', 1987, 8, 1]
4980,1,4,2,flask_job,0.3618614673614502,['flask_job', 4, 'tim']
50490,1,2,3,mr_job,35.252131938934326,['mr_job', 1902488, 1, 3]
50531,1,4,3,mr_job,39.60216784477234,['mr_job', 2288980, 10, 3]
4910,1,1,2,flask_job,46.15078163146973,['flask_job', 1600, 'insertion']
4935,1,4,2,flask_job,47.635234355926514,['flask_job', 1600, 'insertion']
50675,1,2,3,mr_job,18.23331308364868,['mr_job', 208664, 2, 3]
4969,1,1,2,flask_job,45.39303779602051,['flask_job', 1600, 'insertion']
4828,1,1,2,flask_job,89.17201614379883,['flask_job', 1600, 'bubble']
50791,1,3,3,mr_job,55.097203969955444,['mr_job', 1697798, 1, 1]
50781,1,2,3,mr_job,66.15872287750244,['mr_job', 1795060, 3, 3]
50018,1,1,2,mr_job,57.97954702377319,['mr_job', 1408568, 1, 3]
50795,1,1,3,mr_job,68.1628851890564,['mr_job', 1904475, 8, 4]
50082,1,3,2,mr_job,65.12816715240479,['mr_job', 1588383, 5, 4]
50004,1,3,2,mr_job,89.41498613357544,['mr_job', 2790274, 8, 1]
50671,1,4,3,mr_job,99.95156693458557,['mr_job', 3490871, 7, 3]
50792,1,4,3,mr_job,94.93143224716187,['mr_job', 2994964, 4, 2]
50091,1,1,2,mr_job,68.94982838630676,['mr_job', 1795060, 7, 4]
50816,1,2,3,mr_job,79.2382562160492,['mr_job', 2286993, 5, 2]
50829,1,4,3,mr_job,53.715943813323975,['mr_job', 1410555, 1, 3]
50819,1,4,3,mr_job,67.68930697441101,['mr_job', 1793073, 4, 1]
50151,1,2,2,mr_job,49.99330139160156,['mr_job', 1201891, 7, 3]
6020,1,2,3,ml,5.407591819763184,['ml', 150, 4, 3]
50989,1,1,3,mr_job,33.12446093559265,['mr_job', 495907, 4, 4]
6061,1,2,3,ml,9.512385129928589,['ml', 1797, 64, 10]
6062,1,3,3,ml,5.248473405838013,['ml', 150, 4, 3]
6112,1,1,3,ml,5.832977533340454,['ml', 569, 30, 2]
6119,1,4,3,ml,4.255757570266724,['ml', 150, 4, 3]
6179,1,2,3,ml,5.386824369430542,['ml', 569, 30, 2]
6182,1,3,3,ml,4.188449382781982,['ml', 569, 30, 2]
50167,1,1,2,mr_job,71.95247030258179,['mr_job', 2080316, 8, 3]
50126,1,2,2,mr_job,109.70108675956726,['mr_job', 3490871, 7, 4]
6197,1,1,3,ml,4.70541787147522,['ml', 150, 4, 3]
6217,1,3,3,ml,4.818824529647827,['ml', 569, 30, 2]
6185,1,4,3,ml,9.95025897026062,['ml', 1797, 64, 10]
50994,1,1,3,mr_job,63.709301233291626,['mr_job', 1904475, 9, 3]
50853,1,3,3,mr_job,86.47765564918518,['mr_job', 2994964, 8, 1]
6222,1,2,3,ml,4.722352743148804,['ml', 178, 13, 3]
6279,1,4,3,ml,3.9753260612487793,['ml', 178, 13, 3]
6230,1,4,3,ml,4.37444281578064,['ml', 569, 30, 2]
50972,1,1,3,mr_job,76.59024214744568,['mr_job', 2994964, 10, 1]
50209,1,1,2,mr_job,44.6488881111145,['mr_job', 1586396, 1, 3]
6367,1,2,3,ml,3.7097055912017822,['ml', 150, 4, 3]
6373,1,3,3,ml,3.648660659790039,['ml', 569, 30, 2]
6446,1,1,3,ml,2.355196714401245,['ml', 150, 4, 3]
6477,1,1,3,ml,2.8246304988861084,['ml', 178, 13, 3]
6455,1,3,3,ml,3.6032533645629883,['ml', 150, 4, 3]
6493,1,4,3,ml,3.0229663848876953,['ml', 569, 30, 2]
6513,1,1,3,ml,3.4290952682495117,['ml', 178, 13, 3]
50175,1,1,2,mr_job,94.2035140991211,['mr_job', 3490871, 4, 3]
50191,1,2,2,mr_job,85.45064091682434,['mr_job', 3490871, 10, 2]
6566,1,3,3,ml,3.688337802886963,['ml', 178, 13, 3]
6559,1,2,3,ml,7.8677451610565186,['ml', 1797, 64, 10]
6598,1,2,3,ml,3.387345314025879,['ml', 150, 4, 3]
6652,1,4,3,ml,2.430325984954834,['ml', 150, 4, 3]
6591,1,3,3,ml,5.650627851486206,['ml', 1797, 64, 10]
6661,1,2,3,ml,1.8646893501281738,['ml', 178, 13, 3]
6679,1,2,3,ml,2.9889209270477295,['ml', 178, 13, 3]
6713,1,4,3,ml,4.721246004104614,['ml', 150, 4, 3]
6749,1,1,3,ml,4.985881090164185,['ml', 569, 30, 2]
6750,1,1,3,ml,4.004252195358276,['ml', 178, 13, 3]
6753,1,3,3,ml,3.8282470703125,['ml', 178, 13, 3]
6741,1,4,3,ml,8.300386428833008,['ml', 1797, 64, 10]
6776,1,4,3,ml,3.029470205307007,['ml', 150, 4, 3]
50339,1,1,2,mr_job,39.28976035118103,['mr_job', 1795060, 1, 2]
50355,1,2,2,mr_job,15.596510410308838,['mr_job', 208664, 5, 2]
6818,1,2,3,ml,3.326815366744995,['ml', 178, 13, 3]
6849,1,3,3,ml,3.4370782375335693,['ml', 178, 13, 3]
6876,1,1,3,ml,3.3589417934417725,['ml', 150, 4, 3]
6906,1,2,3,ml,1.796544075012207,['ml', 569, 30, 2]
6900,1,2,3,ml,4.562377452850342,['ml', 1797, 64, 10]
50343,1,1,2,mr_job,29.378404140472412,['mr_job', 1795060, 1, 1]
6932,1,2,3,ml,1.336761713027954,['ml', 178, 13, 3]
50277,1,1,2,mr_job,45.954460859298706,['mr_job', 2790274, 4, 4]
6945,1,1,3,ml,2.672208309173584,['ml', 569, 30, 2]
4018,1,2,3,flask_job,0.9782731533050537,['flask_job', 1600, 'word_count']
6972,1,2,3,ml,2.9821927547454834,['ml', 150, 4, 3]
6997,1,4,3,ml,2.7741897106170654,['ml', 569, 30, 2]
4037,1,1,3,flask_job,0.8762040138244629,['flask_job', 4, 'word_count']
50384,1,3,2,mr_job,27.3078830242157,['mr_job', 2082303, 2, 2]
4066,1,2,3,flask_job,0.8405745029449463,['flask_job', 4, 'word_count']
4196,1,3,3,flask_job,0.8586061000823975,['flask_job', 4, 'word_count']
4090,1,2,3,flask_job,0.9865298271179199,['flask_job', 1600, 'word_count']
4299,1,3,3,flask_job,1.601546287536621,['flask_job', 4, 'insertion']
4297,1,2,3,flask_job,1.6882104873657227,['flask_job', 1600, 'word_count']
4480,1,4,3,flask_job,1.8038499355316162,['flask_job', 1600, 'word_count']
50398,1,2,2,mr_job,28.72581934928894,['mr_job', 1902488, 7, 1]
4509,1,3,3,flask_job,0.960390567779541,['flask_job', 4, 'bubble']
50469,1,2,2,mr_job,28.38007426261902,['mr_job', 1410555, 1, 2]
50491,1,3,2,mr_job,30.411897897720337,['mr_job', 1695811, 10, 4]
4004,1,4,3,flask_job,38.56381893157959,['flask_job', 1600, 'insertion']
50549,1,2,2,mr_job,29.94995093345642,['mr_job', 1795060, 4, 4]
50421,1,1,2,mr_job,47.43619441986084,['mr_job', 3488884, 4, 3]
50578,1,2,2,mr_job,14.589646577835083,['mr_job', 493920, 6, 2]
50726,1,1,2,mr_job,12.606404066085815,['mr_job', 208664, 7, 1]
4199,1,2,3,flask_job,51.15947699546814,['flask_job', 1600, 'insertion']
4529,1,4,3,flask_job,1.2475497722625732,['flask_job', 1600, 'tim']
4532,1,3,3,flask_job,1.7377209663391113,['flask_job', 1600, 'word_count']
50670,1,3,2,mr_job,37.331002712249756,['mr_job', 2082303, 4, 4]
50569,1,1,2,mr_job,46.3539354801178,['mr_job', 3282207, 3, 4]
4553,1,3,3,flask_job,0.9374384880065918,['flask_job', 1600, 'tim']
4563,1,1,3,flask_job,1.2780725955963135,['flask_job', 1600, 'tim']
50761,1,4,2,mr_job,33.55051612854004,['mr_job', 2080316, 3, 2]
4584,1,2,3,flask_job,1.4810044765472412,['flask_job', 1600, 'tim']
4524,1,3,3,flask_job,58.12368726730347,['flask_job', 1600, 'insertion']
50824,1,4,2,mr_job,14.713005542755127,['mr_job', 206677, 1, 2]
4602,1,1,3,flask_job,1.2612638473510742,['flask_job', 1600, 'tim']
50782,1,1,2,mr_job,34.060203313827515,['mr_job', 2080316, 6, 1]
4526,1,1,3,flask_job,55.08253288269043,['flask_job', 1600, 'insertion']
50778,1,3,2,mr_job,46.88884258270264,['mr_job', 3490871, 9, 3]
4657,1,1,3,flask_job,0.7829880714416504,['flask_job', 1600, 'tim']
4859,1,3,3,flask_job,1.016374111175537,['flask_job', 1600, 'word_count']
50798,1,2,2,mr_job,25.16720724105835,['mr_job', 1586396, 5, 2]
4111,1,4,3,flask_job,100.45845437049866,['flask_job', 1600, 'bubble']
4912,1,4,3,flask_job,1.1262784004211426,['flask_job', 1600, 'tim']
